Date,^GSPC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ACM,ADBE,AMD,DSKE,FCG
2012-04-26,-0.00108727912239,0.0105579403942,0.00845253576073,0.00596047141696,0.00771559905118,0.00911502552867,0.00566735603096,-0.00026657782516,0.0125139888268,0.00668016552512,-0.00227268181818,0.00392384533885,0.00811907983762,,0.0248520710059
2012-04-27,0.00489795918367,-0.000423535213228,0.000644745325596,0.00619445175884,-0.000332889469611,-0.00145687645688,0.00338120578297,0.000533217837015,0.0123592581691,0.00241432381054,0.0250569009086,0.00962128740958,-0.0161073825503,,0.0121247690531
2012-04-30,-0.00704040075819,0.00621461838074,-0.00579896907216,-0.0093683884002,-0.00699304006017,-0.00262620367669,0.00140407185049,-0.000532933667278,-0.00566814924064,-0.00388350178019,-0.0191111111111,-0.000893478207655,0.00409276944065,,0.0142612655869
2012-05-01,0.0059994821925,0.0143178555395,0.010369345431,0.00297219686421,0.00335345405768,0.00263311878291,0.00504767246214,0.00373244488043,0.0065774828639,0.00565838416466,0.0194834617127,0.00655740705089,0.03125,,0.00899881839152
2012-05-02,-0.00487937123555,-0.0163299192823,-0.00769724231541,0.000269450438293,0.000668482620321,0.000875372045521,-0.00585934709821,-0.00185922964891,0.00544543672403,-0.00249668317055,0.00488893333333,-0.000296180041457,0.00527009222661,,-0.0384615384615
2012-05-03,-0.0114409700747,-0.0166010124761,-0.00840336188774,-0.00807969275304,-0.00835003312124,0.0014576968355,-0.00308731397453,-0.00372546547496,-0.00779898180243,-0.00765887182444,-0.133126973325,-0.0130331168858,-0.0288335517693,,-0.0191304347826
2012-05-04,-0.0168090653952,-0.0228898276712,-0.0156453725975,-0.0143905232479,-0.0208824849821,-0.00786014601806,0.00140765765766,-0.0130875537684,-0.0194322930007,-0.0161472084566,-0.040816377551,-0.0213084933974,-0.0310391363023,,-0.0206855791962
2012-05-07,0.000840779147982,-0.0029283307645,0.00596033152055,-0.00275476591611,-0.00275197798418,0.00146710672141,-0.0019679505201,0.00216503377091,-0.00044535738143,0.000350580679581,-0.0170212243096,-0.00275992018522,0.0,,0.00543156306578
2012-05-08,-0.00476051539514,-0.00323055809781,-0.00658334430546,-0.00248618777662,-0.00344949982753,-0.00234403743498,0.00169016901408,0.000270105327305,-0.0120294277574,-0.00427867316131,-0.025974025974,0.00461248462485,-0.0208913649025,,0.00720288072012
2012-05-09,-0.00900393897006,-0.00486143215357,-0.0112656733774,-0.0116311821758,0.0,-0.00499259926557,0.000562457801956,-0.00674945986098,-0.00383310051108,-0.00670226673684,-0.0111111666667,-0.00459130729056,-0.0241820768137,,0.0101310482639
2012-05-10,-0.00312322535141,0.00429301239261,0.00402138069705,0.00140103674422,-0.00761505737678,0.00708376602468,0.00927481679175,0.0070670832545,0.00339524671797,0.00251741064446,0.0106742140828,-0.0184501845018,-0.0116618075802,,-0.00884955752212
2012-05-11,-0.00284827676308,-0.00737028345344,-0.0113483986214,-0.00195870162514,0.00069762818277,-0.00263774919806,0.000556947925369,-0.00107964915195,-0.00203022774508,-0.00338734087429,0.00333513062813,0.00877196115288,0.0,,-0.014880952381
2012-05-14,-0.0137103406861,-0.0166319433699,-0.0202566509115,-0.011494253518,-0.00871383727034,-0.00411401716468,-0.00111330364598,-0.00324234008335,-0.0140145337245,-0.0111128638702,-0.0149583387789,0.0009316459338,-0.00442477876106,,-0.0229607250755
2012-05-15,-0.0150593980614,-0.0166112652279,-0.00551337046956,-0.00510482161684,-0.00281293942289,-0.0011803187129,-0.0069657288093,-0.00596370306218,-0.00160476849163,-0.00574583788837,-0.0123735651083,0.00310276140242,-0.0222222222222,,-0.0371057513915
2012-05-16,-0.0108791244269,-0.00568186398886,-0.014553014553,-0.00114027929645,-0.00811008434027,0.00324966045788,0.00140291810895,0.00163626951929,-0.0016073249508,-0.00440381829338,-0.006833599478,0.000927899726081,-0.0318181818182,,-0.00770712909441
2012-05-17,-0.0219975333531,-0.00633210810811,-0.0203938115331,-0.0214041089782,-0.0142196592328,-0.00706707912447,-0.00560372669105,-0.00925676558671,-0.0264488960442,-0.0150513762549,-0.0384174863293,-0.0108159143753,-0.0406885758998,,-0.0181229773463
2012-05-18,-0.00395142833122,-0.00621692609369,-0.0114860732233,-0.00495777180059,-0.00937616300036,-0.00593122758211,-0.00197249918442,-0.00879359738372,-0.00755974450462,-0.00738777655137,-0.00775199761479,-0.0218681363242,-0.0195758564437,,-0.00461437046803
2012-05-21,0.0292950869698,0.0229903819673,0.00944081404799,0.022274385178,0.024754314698,0.00387834128878,0.00112933377354,0.00970329914056,0.0176149020526,0.0160359008238,0.0180289674296,0.0223570431925,0.0482529118136,,0.0403974172185
2012-05-22,-0.00622591165135,-0.00244617016076,0.00791366963408,0.00372697810416,-0.00319719360568,0.00118861805714,0.00705019760435,-0.00274568933255,0.00397656140351,0.000486337285894,-0.0242030682289,0.0,-0.0222222222222,,-0.0108211960012
2012-05-23,0.0119331145585,0.0036781302682,0.00356895100421,0.00542710685102,0.00106917323839,-0.00267144561209,-0.00532061062225,-0.00440528634361,0.00535890052931,0.00169370285618,0.00241978206777,0.00531090317469,-0.012987012987,,0.0122265765766
2012-05-24,0.00619112654429,-0.000763414285033,0.000711166429587,-0.00113639201317,-0.00569597721609,0.0095238100907,0.00394144144144,0.00967914823009,0.00463490129155,0.00138003201303,0.00362094146047,-0.0198880981976,-0.00986842105263,,-0.0190718360412
2012-05-25,-0.00410193366241,-0.00473724007527,-0.00355358944944,-0.00682599544937,-0.00214819190834,-0.000884404533279,0.00336508693214,-0.00246507819584,-0.00161474055893,-0.00216563276725,0.00360805794396,0.00190231446093,0.0332225913621,,0.00453655187709
2012-05-29,0.0173580454629,0.0167358214372,0.0142653352354,0.013459365032,0.0132758875753,0.0070817942485,0.00307434329442,0.00329497546925,0.0138632627972,0.0110789778561,0.0161772309061,0.0142404746835,0.0385852090032,,0.0270967741935
2012-05-30,-0.0179295247004,-0.0306553755564,-0.0232068213783,-0.016671376566,-0.00637397308782,-0.0082040138235,-0.0061298692151,-0.00574709891223,-0.015724748958,-0.0143348924283,-0.0330188109091,-0.0237128868553,-0.0479876160991,,-0.0408291457286
2012-05-31,-0.00412246773034,-0.00872411563408,0.00863930947727,-0.00373566102689,-0.00463289396411,-0.00206791740431,0.00532668939314,-0.00495458271651,-0.00208383889983,-0.00227666533894,-0.00670725609756,-0.00767024583988,-0.0113821138211,,0.00196463654224
2012-06-01,-0.0212892371378,-0.0249882127143,-0.0371162767392,-0.0276896179804,-0.0261367346939,-0.0183540265943,-0.00418298928659,-0.0177041207356,-0.0315544330188,-0.0246425847567,-0.0190301400227,-0.0396134956397,-0.0575657894737,,-0.0490196078431
2012-06-04,0.000906435100087,-0.000805915525372,-0.00963684210526,-0.0103826167423,0.00588235272491,0.00331724969843,0.00336048735258,0.0022529429599,0.00359360308608,0.000109554470695,-0.0156445556946,0.0164318913481,-0.0174520069808,,-0.00824735395189
2012-06-05,0.00965891911685,0.00854973355219,0.0164670671008,0.00299754187657,0.0062134500653,-0.00120228434025,0.00362816055662,0.00561958415285,0.00549057067297,0.00572685043636,0.00381436745073,0.0131969651335,0.0355239786856,,0.0200969494042
2012-06-06,0.0251121068726,0.0308700735765,0.0294550095328,0.026598894997,0.0228840892523,0.0135419801384,0.0139043385402,0.0156467444636,0.0216049387845,0.0230494010113,0.0253325522483,0.0319114956663,0.032590051458,,0.039402173913
2012-06-07,0.00174969373725,0.00062065169685,-0.000715164623057,0.00553138314593,-0.00497159090909,0.00356291567696,0.00767973142292,0.000550233867963,0.0,-0.000106464759733,-0.0352069774424,-0.0116756386344,-0.0431893687708,,-0.0124182352941
2012-06-08,0.00669589558637,0.000155093817804,0.0121688618468,0.00752744622098,0.0110635260528,0.00857991149645,0.0021774087002,0.00604896909675,0.0088310715508,0.00811416366751,0.0371319462228,0.0105363984674,0.0260416666667,,-0.00397094613031
2012-06-11,-0.0185078936664,-0.0136434263566,-0.0183875543414,-0.01293106359,-0.0141193081539,-0.00469345849223,-0.00081474741988,-0.00874555889587,-0.015203870076,-0.012620113431,-0.0222222825789,-0.0164297314376,-0.0372250423012,,-0.0285714285714
2012-06-12,0.0185621985434,0.0141464635987,0.0151297561333,0.0160117622132,0.0100250268528,0.00471559092249,0.00108727912239,0.00937416597739,0.0107602105263,0.0116507371447,0.0094696969697,0.0205589791378,0.0386643233743,,0.0170998632011
2012-06-13,-0.0153311831067,-0.0127091760404,-0.00354868701207,-0.0100287386803,-0.00602616114946,-0.00146667644471,0.000271463466117,-0.00109262493601,-0.014579889252,-0.00702325108425,-0.0118824265166,0.00062955618508,-0.0253807106599,,-0.0228647612643
2012-06-14,0.00822558730242,0.0156985240864,0.0121083341958,0.00781479038538,0.00499283149098,0.0138071970092,0.00678610206297,0.0150396226415,0.0133865658344,0.0108146530071,0.00949367088608,-0.00377480327855,0.0,,0.0282174103085
2012-06-15,0.00611885198135,0.0142195678927,0.009148486981,0.00402064905227,0.00674240596167,-0.00521576384907,-0.00431383122135,-0.00161632547458,0.00625714918854,0.0103378152495,0.0,0.0227344174297,0.0190972222222,,0.0301204819277
2012-06-18,0.00521285853498,-0.0089912217773,-0.00557887029289,0.00228838679315,0.0074021498977,0.00262149708002,0.00379095586244,0.00674581741107,0.00713961341039,0.00144474624611,0.012539184953,0.00740975632633,0.0102214650767,,-0.00259909031839
2012-06-19,0.0190146937198,0.0144548979618,0.0168302957104,0.0134131560099,0.00769765570329,-0.000871557284809,-0.00215802535743,0.00911286493935,0.00914706151383,0.00981569529242,0.0198141795666,0.00796806595256,-0.0202360876897,,0.0228013029316
2012-06-20,-0.00565453790372,-0.00394121564437,0.00206896565993,-0.00535054944244,0.00173614589362,-0.00523407982652,-0.00973238660544,-0.00265612203686,-0.00113299340283,-0.00168635696676,-0.0218578033915,-0.027363910835,0.0430292598967,,-0.0127388535032
2012-06-21,-0.0326982674267,-0.0409374378472,-0.0220233325549,-0.0195356455266,-0.0235701906412,-0.0116924294561,-0.0103740373908,-0.0138482027656,-0.0217786514619,-0.0222616765731,-0.0589696425221,-0.0237574241951,-0.0561056105611,,-0.054193483871
2012-06-22,0.00529103468548,0.00666453506823,0.009148486981,0.00346517460395,0.0110046148385,0.00295767515653,0.000275806896552,0.0105319743595,0.00440635446211,0.00717460443773,0.0,0.0108869676593,0.00174825174825,,0.0238744867753
2012-06-25,-0.0125731282873,-0.0223833389405,-0.0209205718271,-0.0184172374101,-0.0203651685393,-0.00619283397228,-0.00193047445838,-0.0122928654352,-0.0154699142122,-0.0159548536208,-0.0164907651715,-0.0228064618309,-0.0558464223386,,-0.0239840756839
2012-06-26,0.00325735860231,0.0108029506611,0.00498575534087,0.00175892694931,0.00394265232975,0.00237382782273,0.00138168006028,0.00297621761299,0.0124296203665,0.00477272108091,0.0127431254192,0.00713128038898,0.00554528650647,,0.0129692832765
2012-06-27,0.0109208674463,0.020737007828,0.012048193625,0.00965765347718,0.00606926097822,0.00592069289286,0.0113134651593,0.0107904235231,-0.00138978463701,0.00898490601433,0.0384105960265,0.0109430318635,0.0110294117647,,0.0525606469003
2012-06-28,0.000291912408759,0.00687604291683,-0.000700210133068,-0.000869536231884,-0.00816178140525,0.00441439081813,0.00354698479962,-0.00453701615861,-0.00556720005643,-0.00210979994041,0.0191326530612,-0.00764087870105,-0.0163636363636,,0.0140845070423
2012-06-29,0.0300643041485,0.0301102436753,0.0259285213735,0.0348127927237,0.0279069399676,0.0187518013844,0.00570970651739,0.0190348262476,0.0212269657389,0.0249202386897,0.0294118272841,0.038498524222,0.0591497227357,,0.0366161616162
2012-07-02,-0.00510059492489,0.000451996363478,0.0061474726776,-0.00869069294593,0.00556905673512,0.00575211389129,0.00621786935832,0.00315714302326,0.00296941532593,0.00245931162006,0.0151975674652,-0.00556070452767,0.00349040139616,,-0.00791717417783
2012-07-03,0.0142409565867,0.0239457221703,0.00543116126484,0.0104637723285,0.00796130176398,0.00457535016942,-0.00241805474428,-0.000262313132381,-0.000910976998406,0.00623211103374,0.0257483816917,0.00994094470149,0.0486956521739,,0.0331492326581
2012-07-05,-0.00140409993249,-0.0130901607028,-0.014854895341,-0.00111953540442,0.0,-0.00370056920864,-0.00592515470172,-0.00629585535928,0.00250743110343,-0.00468702341033,-0.00758896716807,0.00061522612213,-0.0248756218905,,-0.0166370162426
2012-07-06,-0.0115297803282,-0.0120714906728,-0.00822481207847,-0.0134491457957,-0.0147664830094,-0.00114288571429,-0.00216738011379,-0.00659978863253,-0.00477489768076,-0.00943264921616,-0.0111765294118,-0.0356593309456,-0.0221088435374,,-0.0138972809668
2012-07-09,-0.00625894701229,-0.00452561465492,-0.00138210099393,-0.000568020464868,-0.00209139065558,-0.00114419339657,-0.00325829469138,0.00531493475113,-0.00548323052319,-0.00163883198357,0.00713866788451,-0.0299649655733,-0.0226086956522,,0.000612806372549
2012-07-10,-0.0148869166905,-0.0156084108383,-0.0076124567474,-0.0161977839215,-0.0111770873621,0.00114550407477,0.00163445931993,-0.00475812821792,-0.00597286942276,-0.00812592632456,-0.0147666863556,0.000328655931646,-0.112099644128,,-0.0367421900342
2012-07-11,-0.00319677419355,0.0135467520558,0.00836820083682,-0.00808778186273,-0.00459198179414,-0.00143017738645,0.00516722871906,-0.000796892387947,-0.00577767506355,-1.49239270597e-05,-0.0113908872902,-0.00788436242167,-0.0200400801603,,0.0139859495241
2012-07-12,-0.00495621005703,-0.00334132766351,-0.0103734439834,-0.00378570180547,-0.00993612491128,0.000859323975938,0.00135278683314,0.0023923445612,-0.00232454672245,-0.00498709698041,-0.00727707701637,-0.00198682112626,-0.00204498977505,,-0.0156739811912
2012-07-13,0.0178728679205,0.0175250525362,0.0279524109015,0.0192926050656,0.0132616487455,0.0111620781672,0.0089165635729,0.0111376826077,0.0163094369203,0.016497361949,0.0250458139862,0.0169210689091,0.00409836065574,,0.0197452866242
2012-07-16,-0.00374211262279,0.00329490804081,-0.00203936111756,-0.00688265003965,-0.00106119561372,-0.00509481997765,-0.000535618639529,0.00183582476171,-0.00641905104124,-0.00231431325114,-0.00953516033759,-0.00815660685155,-0.0142857142857,,0.00312304789987
2012-07-17,0.0127130305486,0.0125392450377,0.00544952316076,0.00433144659742,0.00389518413598,0.00426733972874,0.00214367631297,0.0128271724391,0.00992155053069,0.00740967235665,0.00361004791757,0.00822368421053,0.00828157349896,,0.014321231985
2012-07-18,0.00599141243913,0.00869815690113,-0.00474254774679,0.0186889309571,0.0172839506173,0.000283342784231,0.00320850250222,0.00155081420395,0.00525474068997,0.00668049066567,0.00539568345324,0.0254486133768,0.0041067761807,,0.00552492326581
2012-07-19,0.0107771134871,0.003069263463,-0.00612661716315,0.00479813717189,0.00866851595007,-0.00141611437507,0.00186567164179,0.0,0.00659093181818,0.00271710027914,-0.0304114490161,0.0146356665606,-0.00613496932515,,0.00793650745198
2012-07-20,-0.00617286773773,0.00233140036419,-0.0150684941828,-0.0123594950764,-0.0113441045033,-0.00623927999088,0.00212817238627,-0.0129032258065,-0.0121923907836,-0.0100616602127,-0.0227552275523,-0.0159924746313,-0.131687242798,,0.0
2012-07-23,-0.0158101928747,-0.0095944758018,-0.00834492408518,-0.00511945392491,-0.00973574408901,-0.00856161505247,-0.00663658118591,-0.0117647320261,-0.0146285485714,-0.00890905559501,-0.00188797986155,-0.0235819000504,-0.0165876777251,,-0.0121138696479
2012-07-24,-0.0154905618046,-0.0159987677674,-0.00280497915883,-0.0111492281304,-0.0101825491573,-0.00316640741702,-0.00881876049272,-0.011111058495,-0.00672700053985,-0.00904093298817,-0.0359394703657,-0.0202349549685,-0.021686746988,,-0.023911770453
2012-07-25,0.0,0.000745748795559,0.00351617440225,0.00346918184446,-0.00390212827591,0.000288709203329,-0.000539228902669,0.00481540918097,-0.0021018215787,-0.00031386149807,0.000654022236756,0.010326449034,-0.012315270936,,-0.00879390703518
2012-07-26,0.004662004662,0.0284692817689,0.0154168885774,0.0152694616903,0.0153133903134,0.016454965833,0.0156461289452,0.00958458440936,0.0161478586473,0.0165409747826,0.0209150326797,0.0204418397626,0.0074812967581,,0.0240811138098
2012-07-27,0.0182714907193,0.017681173913,0.0186335416586,0.0218500555136,0.021746720449,0.0113604660994,0.0116865332437,0.0239979970463,0.0198065647078,0.0190805654464,0.0313701024328,0.0306946355188,0.0123762376238,,0.0247524737158
2012-07-30,-0.000854428913289,0.00284814863503,-0.00203252046291,-0.00277695100122,0.000343288717586,0.00505475975696,0.00367550538199,-0.00515068219672,-0.0038391599783,-0.000483359678794,-0.0136561754403,-0.0278996865204,0.00244498777506,,0.0150966174459
2012-07-31,-0.00684156175362,-0.0109343371467,-0.00475220670416,-0.00278471177945,0.0041180852477,-0.00447052236741,-0.00810886738164,-0.00621283960101,-0.012922239562,-0.00431682869305,0.0201383889239,-0.00419222831345,-0.00975609756098,,-0.022010766091
2012-08-01,0.000286969001148,0.00488149304001,-0.00477489800647,-0.00670206627473,-0.00341763499658,-0.0050519223954,-0.00764760061432,0.000520995064366,-0.00413412944111,-0.00289997981368,-0.000616779803626,-0.00615278517334,-0.00246305418719,,0.00243315085158
2012-08-02,-0.0117646778631,-0.0167166457127,-0.00753941107193,-0.00506047230812,-0.00651580932785,-0.00818056394413,-0.00558073330904,-0.00963288206196,0.0025369003105,-0.00750366925893,-0.029629689529,-0.0035842618578,-0.0197530864198,,-0.0479369509747
2012-08-03,0.0197444837324,0.0235396977623,0.0234807336658,0.0217575875037,0.0196755961227,0.0167804323094,0.0117584987578,0.011829678974,0.0197837814635,0.0190402857143,0.0229007633588,0.0470896010464,0.0302267002519,,0.0248566602932
2012-08-06,0.00911161757152,0.00269726000292,0.00404851551957,0.0,0.00710897064628,-0.000559440559441,-0.00237720543114,0.000259755767225,0.00360929376904,0.00232926909848,-0.00621890547264,0.00374762648345,-0.0195599022005,,0.00932835762883
